 0.022315,-0.014471, 0.017010, 0.006573, 0.028791,-0.005754, 0.016496,-0.028211, 0.027078, 0.013021,-0.002209,-0.004009,-0.013778, 0.017903,-0.020348,-0.020178,-0.010825,-0.008518, 0.041819,-0.028273,-0.002177, 0.016076,-0.003068, 0.003600,-0.012891, 0.008307,-0.017004, 0.007864, 0.002899,-0.016951, 0.028021,-0.000628,-0.028334, 0.020155,-0.012053, 0.027382,-0.020498, 0.005267,-0.003364, 0.021936, 0.013344,-0.000240,-0.013799,-0.013086, 0.027213, 0.013551,-0.012797, 0.012588, 0.032969, 0.040013, 0.002859, 0.021381, 0.001384,-0.012036, 0.017832,-0.004127, 0.025147, 0.023826, 0.013338, 0.008229,-0.035050, 0.000791,-0.012221,-0.000208, 0.021086, 0.018667,-0.005286, 0.027869, 0.019991, 0.033686,-0.029807, 0.000025, 0.022480, 0.046878, 0.017394, 0.027696,-0.003968, 0.025819,-0.022216, 0.026598, 0.007779, 0.030122,-0.033410,-0.025199,-0.019529, 0.020169, 0.032761,-0.027869, 0.010660,-0.031290,-0.019480,-0.000787, 0.029924,-0.024645, 0.017104,-0.019812, 0.008460, 0.011240,-0.036161,-0.010607,-0.018637,-0.006017,-0.014199, 0.015064,-0.010118,-0.044716,-0.027064,-0.007609, 0.019041,-0.013312,-0.017533,-0.004348,-0.010030,-0.023157, 0.002254, 0.018449, 0.025498,-0.003529,-0.017993, 0.021322,-0.009305, 0.052805,-0.009471,-0.012521,-0.004294, 0.007533,-0.010986,-0.027935,-0.024521, 0.025167,-0.006634, 0.007977, 0.015821,-0.009163,-0.017785,-0.004558, 0.006856, 0.012147,-0.017324,-0.000318, 0.012562,-0.027577,-0.019106, 0.000887,-0.023943, 0.010238,-0.024502,-0.024844, 0.009911,-0.027455,-0.037883,-0.009770, 0.008266,-0.005688,-0.016494,-0.028623, 0.000527, 0.004343,-0.016682,-0.028960, 0.014940, 0.008150,-0.020650,-0.020733,-0.028291, 0.019374,-0.015090, 0.015321, 0.010946, 0.040913, 0.019250,-0.005315, 0.013411, 0.026116, 0.012314,-0.031827, 0.031149, 0.016978, 0.005619, 0.008455,-0.028016, 0.022891, 0.003579, 0.007751, 0.002469, 0.003182,-0.015484,-0.008953,-0.007025, 0.005286, 0.017952,-0.025464,-0.028916,-0.020391, 0.011726,-0.006713,-0.022413,-0.013128, 0.039628, 0.003560, 0.007035,-0.029483,-0.038003,-0.022847, 0.025958, 0.001853, 0.004203, 0.010336, 0.028325, 0.004432,-0.007286, 0.022822, 0.001023,-0.004635,-0.022141, 0.025022,-0.027693, 0.025561, 0.023656, 0.021501, 0.010100,-0.009263,-0.010712,-0.019768, 0.014280,-0.030405,-0.010776,-0.001254,-0.005682, 0.013980,-0.011375, 0.018907,-0.009466, 0.029355, 0.013905, 0.014475, 0.022977, 0.021686, 0.023373, 0.023768,-0.010181, 0.000922,-0.012706,-0.004876,-0.004371,-0.016036,-0.000893, 0.006578,-0.009427,-0.031209, 0.003595, 0.032777, 0.019437, 0.002566, 0.004164,-0.007864, 0.016777, 0.016213,-0.004746, 0.027405, 0.012285, 0.020374, 0.002941, 0.031242,-0.036526,-0.020117,-0.029804, 0.008434,-0.016529, 0.018402, 0.022420,-0.018285,-0.016891,-0.000241, 0.005473, 0.029901,-0.007189, 0.022432, 0.005747,-0.020356, 0.022315, 0.032828,-0.007557,-0.004753, 0.020142,-0.026148,-0.025513,-0.000234, 0.035578,-0.005896,-0.028186, 0.008235,-0.022825, 0.020042, 0.007708, 0.008556,-0.022337,-0.025718, 0.007178, 0.005260, 0.036912, 0.028641, 0.003709,-0.013517, 0.018553, 0.011558, 0.011640, 0.023681, 0.002991, 0.009861,-0.012015, 0.003212,-0.011737, 0.036316, 0.014861,-0.006102, 0.001679, 0.012770,-0.028763,-0.025029, 0.041250, 0.034679, 0.021915, 0.023515, 0.006327, 0.026582,-0.002809, 0.001661, 0.044863,-0.013481,-0.007013,-0.015559,-0.012437,-0.013411, 0.023323, 0.020133,-0.018595,-0.010234,-0.025253, 0.017739, 0.015010,-0.000083,-0.004659, 0.002137, 0.020746, 0.003205, 0.002663,-0.003324, 0.032000, 0.020290, 0.013660, 0.013354, 0.012042,-0.009781,-0.009722, 0.030967,-0.004690,-0.020044,-0.023674,-0.005196, 0.010134, 0.023353, 0.034015,-0.016921, 0.028529, 0.020193,-0.030820,-0.006807,-0.027590,-0.027385, 0.009967, 0.008137,-0.033618, 0.019036,-0.017105, 0.011732,-0.016669,-0.003440, 0.025471,-0.023571,-0.011544,-0.017797,-0.010871,-0.000459, 0.041706,-0.003890,-0.025489, 0.014141,-0.004081, 0.020736,-0.022320, 0.021802,-0.016468, 0.037762, 0.012066,-0.002897, 0.013598, 0.015376,-0.009319, 0.000817,-0.004539,-0.000331, 0.005385,-0.021667, 0.022060, 0.011311,-0.023099,-0.031061, 0.017196, 0.028032, 0.031143, 0.002569, 0.022169, 0.013968, 0.028311,-0.000766, 0.016170, 0.030225, 0.005004,-0.008786, 0.018270,-0.007302, 0.007325, 0.021621,-0.008068,-0.027451, 0.007593,-0.018619, 0.029181, 0.020817, 0.015358,-0.019668,-0.033633, 0.019840,-0.019398,-0.023248,-0.005952, 0.020573, 0.020431,-0.003774,-0.011799,-0.037108, 0.011675,-0.003963, 0.016457,-0.012252,-0.023941,-0.028042, 0.028605,-0.014449,-0.012211, 0.014618, 0.001199, 0.011886, 0.008922, 0.019754, 0.008041,-0.000537,-0.031042, 0.015034, 0.005954, 0.010414,-0.024702, 0.018872,-0.007989,-0.020988, 0.012015,-0.003478, 0.030925, 0.037922, 0.014742, 0.004780,-0.022732,-0.018316, 0.026403,-0.015367, 0.016933, 0.013105, 0.016471,-0.021445,-0.003296,-0.018222, 0.021272, 0.025343,-0.015359, 0.017691, 0.023205, 0.011281, 0.007754, 0.006658,-0.013133, 0.030967, 0.028668, 0.004795, 0.014581, 0.008102,-0.018040,-0.019621, 0.032262, 0.007404,-0.021327,-0.025113, 0.019173,-0.018355,-0.018951,-0.038576, 0.022644, 0.000847,-0.017178,-0.022280,-0.026820,-0.001937,-0.025816,-0.031195,-0.000679,-0.018963,-0.024380, 0.004835,-0.012645, 0.002006, 0.029564, 0.020363,-0.028685, 0.026163,-0.002443,-0.002593,-0.012565, 0.003804, 0.035632,-0.026363, 0.025329, 0.009880, 0.001817, 0.020484, 0.012388, 0.026092, 0.020222,-0.026114,-0.019897, 0.016935, 0.025478,-0.027253,-0.003773,-0.001272, 0.021869, 0.039846,-0.022771,-0.028708,-0.002819, 0.022463, 0.012605,-0.012493, 0.029986,-0.000532, 0.023092,-0.011357, 0.028218, 0.004374,-0.019678, 0.027556, 0.016549,-0.028628, 0.024721, 0.021692, 0.002536,-0.017675,-0.013738,-0.009941,-0.027457, 0.039627,-0.005836, 0.028415, 0.033877,-0.016515,-0.029741, 0.029086,-0.017792,-0.007710, 0.018286, 0.002213,-0.013620, 0.001728, 0.007039,-0.025842,-0.023689, 0.011101,-0.021459,-0.017474,-0.000959, 0.008775, 0.025557, 0.012527, 0.006498, 0.000979, 0.015246,-0.006693,-0.028454, 0.001773, 0.012840, 0.029829,-0.038707, 0.009887, 0.014116,-0.009372,-0.029426, 0.012940,-0.026894,-0.021321, 0.012848, 0.023212,-0.013883,-0.016378,-0.001518, 0.033001,-0.012170,-0.010820,-0.027968,-0.029235,-0.002423,-0.003887, 0.001269,-0.026553,-0.020360, 0.038147,-0.020118, 0.031810,-0.000880, 0.009686,-0.013749,-0.018050, 0.022796, 0.029058, 0.027113,-0.020160, 0.010174,-0.009326,-0.022020,-0.018911,-0.030330, 0.008912, 0.015411, 0.010181,-0.018874,-0.006688,-0.018029, 0.025858, 0.007793,-0.028314,-0.018637, 0.017416, 0.009989,-0.030555, 0.022223, 0.025279,-0.005922,-0.007693, 0.008008, 0.012389, 0.027643,-0.020824, 0.011083, 0.004617, 0.003593, 0.025347,-0.012439, 0.008979, 0.002894,-0.014602,-0.020112, 0.030248, 0.016204,-0.023476, 0.005121, 0.021496, 0.021171,-0.030159, 0.000882, 0.003793,-0.025863,-0.017160,-0.003522,-0.010828,-0.004069,-0.017062,-0.015788, 0.017260, 0.018684,-0.029897,-0.020032, 0.028504, 0.030450,-0.008693, 0.036794,-0.003676,-0.002537,-0.007454,-0.019742, 0.019445,-0.020287,-0.002068, 0.023408,-0.004825, 0.006847,-0.010633,-0.030460,-0.026433, 0.028501,-0.027266,-0.001701,-0.007537, 0.020145, 0.007995,-0.017002, 0.015301, 0.020529,-0.010439, 0.002387,-0.000198,-0.036319,-0.001548, 0.021594,-0.009064,-0.017631, 0.003755, 0.020144, 0.025983, 0.010066, 0.015210,-0.010123, 0.017978, 0.004340, 0.005005, 0.021562, 0.017240, 0.009381, 0.029901, 0.019733, 0.030107, 0.034866,-0.011149,-0.018421, 0.016687,-0.002228,-0.008268,-0.027308,-0.016844,-0.022595, 0.014142,-0.028853,-0.032098,-0.017793,-0.015172,-0.003056, 0.042352,-0.010834,-0.030544, 0.021585,-0.031009, 0.015856, 0.012293, 0.003093, 0.007300,-0.041546, 0.001319, 0.013396,-0.007504, 0.019078,-0.005308,-0.021647, 0.016509,-0.017670, 0.002862, 0.008386, 0.028244, 0.017309,-0.007095,-0.001828,-0.014753, 0.009516, 0.032304,-0.003305,-0.002801, 0.028702, 0.018726, 0.032141, 0.009317, 0.000509, 0.011077,-0.029419,-0.007138, 0.037665, 0.001842,-0.019068, 0.013084,-0.033237,-0.005380, 0.007074, 0.027365,-0.028682, 0.019271, 0.023646,-0.027908, 0.003730,-0.016299, 0.023349,-0.028346, 0.021431, 0.001354, 0.000543, 0.006002, 0.005271, 0.000166, 0.014455,-0.027860, 0.014221,-0.001277, 0.009414,-0.002400, 0.013075, 0.025267, 0.024510,-0.025828, 0.001756, 0.004771,-0.013572, 0.006920, 0.024385,-0.009786, 0.016511, 0.023831, 0.037561, 0.005566,-0.034477,-0.017335, 0.009474, 0.025324,-0.027786,-0.033388, 0.012335,-0.012368, 0.039018,-0.004894,-0.000501,-0.000734,-0.025357, 0.005071,-0.002777,-0.013089,-0.016900,-0.015164, 0.020948,-0.008919, 0.027907, 0.022958,-0.001640,-0.013385,-0.028535, 0.008778,-0.001019, 0.037366, 0.027210,-0.009492, 0.032532,-0.012363, 0.005210, 0.031543, 0.030232, 0.004677,-0.022949,-0.014265,-0.031366,-0.008082,-0.004430,-0.014147,-0.008064,-0.001237, 0.026915, 0.005091,-0.030354, 0.016242, 0.003612,-0.013604,-0.024276, 0.009801,-0.016457, 0.027748, 0.017793, 0.027880,-0.039563, 0.012456,-0.022786, 0.023787,-0.020943, 0.023573, 0.006770,-0.009035,-0.010824, 0.009588, 0.014349,-0.023857,-0.000750,-0.001565,-0.001570,-0.000269, 0.022852,-0.002211,-0.018322, 0.028296,-0.019773, 0.025890, 0.021854, 0.015721,-0.012461, 0.009700,-0.036734, 0.012738,-0.012307, 0.016318,-0.011209, 0.004801, 0.038787, 0.002563,-0.022777,-0.024521,-0.011832,-0.016829, 0.002844, 0.020333,-0.011966,-0.007301, 0.009290, 0.023570, 0.027462,-0.013660, 0.013178,-0.011010,-0.011171,-0.019524, 0.016933,-0.029132,-0.003879,-0.024410,-0.016117,-0.004942, 0.029657, 0.024832, 0.037590,-0.030295, 0.022831, 0.005881, 0.026188, 0.015863,-0.009222, 0.011116, 0.051178, 0.000993,-0.022823, 0.025532, 0.025721, 0.004007,-0.000877,-0.009275, 0.024549,-0.012876, 0.004875,-0.021511, 0.022777,-0.009116,-0.021685,-0.011684, 0.042560,-0.008912,-0.017579,-0.012603,-0.006669,-0.000620, 0.008928,-0.006275, 0.008893, 0.039816,-0.019097, 0.027439,-0.006250, 0.014879, 0.018629, 0.000102,-0.016831,-0.011965, 0.018950, 0.005837, 0.009233,-0.005954, 0.008393, 0.000403, 0.011373,-0.008194, 0.025928,-0.009529, 0.004729,-0.034130, 0.014056, 0.001148,-0.012924, 0.030115, 0.024959,-0.006678,-0.010230, 0.018771,-0.020360,-0.016720, 0.001915, 0.025659, 0.023277, 0.010783, 0.022835,-0.011586,-0.033762,-0.005291, 0.016530, 0.035987, 0.004444, 0.042693, 0.006570, 0.022258,
-0.003540, 0.021054, 0.022392, 0.005536, 0.025279,-0.031720,-0.027069,-0.011392, 0.004768, 0.027946,-0.009962, 0.014647, 0.000256,-0.014430,-0.005609,-0.018124, 0.021762, 0.013160,-0.013866,-0.032848,-0.013836,-0.008159,-0.008411,-0.007667,-0.004307, 0.002350, 0.007224, 0.018506, 0.026516,-0.022003, 0.001310, 0.030902, 0.027477, 0.037917, 0.017754,-0.025563,-0.016380, 0.020910,-0.016469,-0.010932,-0.004316, 0.004164,-0.014201, 0.004469,-0.006413, 0.010385,-0.011348,-0.004114,-0.028604,-0.024343, 0.014895,-0.033767, 0.005999,-0.011394, 0.010689, 0.011123, 0.011584, 0.019758,-0.003918,-0.007570,-0.021643,-0.005289,-0.023222, 0.007409,-0.029649,-0.028407,-0.024169,-0.021784, 0.014838, 0.029456,-0.013824, 0.012907, 0.003939, 0.002781, 0.000093,-0.033881, 0.028525, 0.027360, 0.030959, 0.013848, 0.020789,-0.027255, 0.017874,-0.014347,-0.030041,-0.022082,-0.029222, 0.033958,-0.006131,-0.018694, 0.037692,-0.007872,-0.006278, 0.030432, 0.001979, 0.014139, 0.024058, 0.022723, 0.016548, 0.030443, 0.000904,-0.002003, 0.026119,-0.031174, 0.008902,-0.002522,-0.003061,-0.028570,-0.010309,-0.011358,-0.020943, 0.033842,-0.002223, 0.016290,-0.032340, 0.017654, 0.023260,-0.000222, 0.004218, 0.039643,-0.018006,-0.025897,-0.028011,-0.013111, 0.002941, 0.008537,-0.008197, 0.003280, 0.016552, 0.021264, 0.033200,-0.018394, 0.025300,-0.026266, 0.003123,-0.004704,-0.024521,-0.024540,-0.018761, 0.031237,-0.018227,-0.009755,-0.028951, 0.001109,-0.018379,-0.017863,-0.010684, 0.009547, 0.001547,-0.000658,-0.002849, 0.027566, 0.010406,-0.011811, 0.005685,-0.026170, 0.007129, 0.010978,-0.005931, 0.015268,-0.028833,-0.030296,-0.023007,-0.004526, 0.009726,-0.019372,-0.022982, 0.027657, 0.012473,-0.009937,-0.028981,-0.002636,-0.015133, 0.005560,-0.020954,-0.005806, 0.000335, 0.026820,-0.002623,-0.015977, 0.010325, 0.004440,-0.025690, 0.014567,-0.015502, 0.021412, 0.018356, 0.013782, 0.027483,-0.029309,-0.006689, 0.015336,-0.004316,-0.030718,-0.029213, 0.019778, 0.018971,-0.019081, 0.009789,-0.006295, 0.016808, 0.011975, 0.018069,-0.019492,-0.023258,-0.015164, 0.016822,-0.028067,-0.037276,-0.002492, 0.022318,-0.021111, 0.002322, 0.043536,-0.015159,-0.018539,-0.035365, 0.001032, 0.007709, 0.021461, 0.034201,-0.025720, 0.019963,-0.026940,-0.027392,-0.006854, 0.035066, 0.008624,-0.017092, 0.030673, 0.040523,-0.004827, 0.011216, 0.021954,-0.011722, 0.026519,-0.017057, 0.028969, 0.020977, 0.013199, 0.010387, 0.030783,-0.032697, 0.005030, 0.017699,-0.001136,-0.038807,-0.016554, 0.022443, 0.025495, 0.026617, 0.010370,-0.017180, 0.027047,-0.007349,-0.022493, 0.012236,-0.037398,-0.022007,-0.004473,-0.022138,-0.005110, 0.012773, 0.004647, 0.002066,-0.034670, 0.025063, 0.027498,-0.006294,-0.002328, 0.029272,-0.006401, 0.018275, 0.026001,-0.007720,-0.003369,-0.004842,-0.003036,-0.030392,-0.028232, 0.027235,-0.028808, 0.030999, 0.028693, 0.009560,-0.014799, 0.031680,-0.034131, 0.010844,-0.024972, 0.024171, 0.005766, 0.043356, 0.008889,-0.023352, 0.029808, 0.004212, 0.013141,-0.009638,-0.008934,-0.023656,-0.014970, 0.015230, 0.007915, 0.027788,-0.020062, 0.009304, 0.017823, 0.012997,-0.003167, 0.012206,-0.025101, 0.038518,-0.045583,-0.024692,-0.014076, 0.003116, 0.026835,-0.023268,-0.012681,-0.038079, 0.009510, 0.015399, 0.002224, 0.020517,-0.016667,-0.000207, 0.037708,-0.044075,-0.029248,-0.017000, 0.018949, 0.019376,-0.017276, 0.018029,-0.037386, 0.003627, 0.030711, 0.018201,-0.022379, 0.000693, 0.008160, 0.017651,-0.027683,-0.026564, 0.020593, 0.012149, 0.026359,-0.033955, 0.000801,-0.026860,-0.003032,-0.028909, 0.022866,-0.035794, 0.003749, 0.014669,-0.029283, 0.011797,-0.020590,-0.028697,-0.009114, 0.028622, 0.034088, 0.025288,-0.030035,-0.007009, 0.018564,-0.005364, 0.038077, 0.024694, 0.004058, 0.034326,-0.001617, 0.008244, 0.007089,-0.005335,-0.025135, 0.024356, 0.015472, 0.012262, 0.037162, 0.021842, 0.006016, 0.014823, 0.024291, 0.012066,-0.010548, 0.009248,-0.007850,-0.016024, 0.011265,-0.017997,-0.009544, 0.017584,-0.029311, 0.024550, 0.030312, 0.008709, 0.013442,-0.013841,-0.025654, 0.028028,-0.006778,-0.020823,-0.031231,-0.000293,-0.021471, 0.009473,-0.017563, 0.011245, 0.019188,-0.009003, 0.014973, 0.017152,-0.006182,-0.021788, 0.004310, 0.039133, 0.033391, 0.011805,-0.016444, 0.027379, 0.006965, 0.009948,-0.002348, 0.013539,-0.023396, 0.009947,-0.007139,-0.007576, 0.009282, 0.012585, 0.017932,-0.001792, 0.019053,-0.016810,-0.000945,-0.002329, 0.040024,-0.021665, 0.024275,-0.021673, 0.020852, 0.009476,-0.013155, 0.027648,-0.014938, 0.036761, 0.030858, 0.029532, 0.023810,-0.016851, 0.023647,-0.010016,-0.012284,-0.009227,-0.012323, 0.020414,-0.016778, 0.007540,-0.005076, 0.023208,-0.030034,-0.002587,-0.012523,-0.040448,-0.012329,-0.011408, 0.021158, 0.002273,-0.015397,-0.024382,-0.016554, 0.010650, 0.031779, 0.006572, 0.008379,-0.029984, 0.009711, 0.028653, 0.019983,-0.010481, 0.004999, 0.016596,-0.000597,-0.011858, 0.018640, 0.028854,-0.038015,-0.007046, 0.011913,-0.022750, 0.033780,-0.024073,-0.000880, 0.022544, 0.002418, 0.024570,-0.013356, 0.026726, 0.007458,-0.023463,-0.008593, 0.002316, 0.005913,-0.003081, 0.006619,-0.006723, 0.028192,-0.023166, 0.025744,-0.036499, 0.006833, 0.028470,-0.021629, 0.015991, 0.012476,-0.005797,-0.017239,-0.006915,-0.010329, 0.004324, 0.035056, 0.010550, 0.023336, 0.011696,-0.007433,-0.031416,-0.019567,-0.002042,-0.033537,-0.008714,-0.015490, 0.014039,-0.021944,-0.003042,-0.010745, 0.010319, 0.009427,-0.017943, 0.039222,-0.018098,-0.013771,-0.047818,-0.036571,-0.017688,-0.026538,-0.026802, 0.002934,-0.002639,-0.020582, 0.014394, 0.003419,-0.020726,-0.013819, 0.000017, 0.002865, 0.033558,-0.027453,-0.032875,-0.000489,-0.020671, 0.028628,-0.022136, 0.004976,-0.026275,-0.022952,-0.009902, 0.021843, 0.013329,-0.018477, 0.014091, 0.007303, 0.017474, 0.008474, 0.011932, 0.011338, 0.026565, 0.029947,-0.004610,-0.009134,-0.012312, 0.029227,-0.021215, 0.019241,-0.012172,-0.017353,-0.023927, 0.011912,-0.011477,-0.003896,-0.012835,-0.001788,-0.010550,-0.010761, 0.031278, 0.018268,-0.021668, 0.024797, 0.037187, 0.037177, 0.029670, 0.013693,-0.019045,-0.018871,-0.018812,-0.003721, 0.009261,-0.005114,-0.005699, 0.027031,-0.003575,-0.018062, 0.027937,-0.008783,-0.006397, 0.037700,-0.018892,-0.004041,-0.003450,-0.033711, 0.000485, 0.005368, 0.005833, 0.008722, 0.002891,-0.012703,-0.012190,-0.006013, 0.026663,-0.006602,-0.026236,-0.026678,-0.025309,-0.013570, 0.029861, 0.021984,-0.006681, 0.003072,-0.028642,-0.022834,-0.013392, 0.019178,-0.029499,-0.003122,-0.011259, 0.002349,-0.023860, 0.003220, 0.005847,-0.006175,-0.024077,-0.001972, 0.023177, 0.028779, 0.025752, 0.019546, 0.022690,-0.020591,-0.026959, 0.002439,-0.002026,-0.026511, 0.014696,-0.017917,-0.000883, 0.020336, 0.016395, 0.005698,-0.001741, 0.007312, 0.024880,-0.020026,-0.000527, 0.018002,-0.011190, 0.005405,-0.023347,-0.022493,-0.024470, 0.024792, 0.003159, 0.025043,-0.017779, 0.027156, 0.024016,-0.001145,-0.035162,-0.005440, 0.014984,-0.011757,-0.007764, 0.018501, 0.033793,-0.015476, 0.021920,-0.020245, 0.034407, 0.024241, 0.023970, 0.013948, 0.013590, 0.024504, 0.027107,-0.015138,-0.002996, 0.037187,-0.002248,-0.004292,-0.015957,-0.006162,-0.034405, 0.002167, 0.005278,-0.051514, 0.013423,-0.001817, 0.016044,-0.017394,-0.010480,-0.016233,-0.040833, 0.002053, 0.005670, 0.030432,-0.014382, 0.026932, 0.019212, 0.016425, 0.007673, 0.009028,-0.018266,-0.019495,-0.011503, 0.003539, 0.029118, 0.024905,-0.003121, 0.000246, 0.000506,-0.010011,-0.004334, 0.012488, 0.015287,-0.027679, 0.016386,-0.025965, 0.001575, 0.028473, 0.005935, 0.005841, 0.021403,-0.039879, 0.015893,-0.014184, 0.024126, 0.020822,-0.004317, 0.029881,-0.009650, 0.028655, 0.039552, 0.013851,-0.029236,-0.020034,-0.005420,-0.014586, 0.016910, 0.014416, 0.025168,-0.018068,-0.006526,-0.008481, 0.036477,-0.012020, 0.009692,-0.013268, 0.010770, 0.010976,-0.002700, 0.013708,-0.022687, 0.029907,-0.035242,-0.022870,-0.021271, 0.001950, 0.009102,-0.022390, 0.017804,-0.013848, 0.024804,-0.017891,-0.006882,-0.000787, 0.000303,-0.017172, 0.006923,-0.007963,-0.017654,-0.016222,-0.011642, 0.007977,-0.020670, 0.012710, 0.003025, 0.028767, 0.014101,-0.011949, 0.005661,-0.022831,-0.008944, 0.013122, 0.008186, 0.015969,-0.004541,-0.012372,-0.004751, 0.019255, 0.003268,-0.022635,-0.004427,-0.025034, 0.021758,-0.022374, 0.009147,-0.008563,-0.027386, 0.027831,-0.019569, 0.026787,-0.017743,-0.023185,-0.033740,-0.020862, 0.017071,-0.018884, 0.029495, 0.012406,-0.025170, 0.026754, 0.013583, 0.012581,-0.023965, 0.001358,-0.031072,-0.024515,-0.024015, 0.029823,-0.030813,-0.021351,-0.020627,-0.028322,-0.016257, 0.003436,-0.011143,-0.024476, 0.013995,-0.033438,-0.006476,-0.037722, 0.036920, 0.008874,-0.021348, 0.001002,-0.017110,-0.020825, 0.023895,-0.000231,-0.001133,-0.002637,-0.001095, 0.020994, 0.009006,-0.026703,-0.021905, 0.002046, 0.001326,-0.006126,-0.018243, 0.022537, 0.009422, 0.022017,-0.030668, 0.012514, 0.001753, 0.020550,-0.003711,-0.012533, 0.006413, 0.024094, 0.000015,-0.001854,-0.026982,-0.021452, 0.014667, 0.011926,-0.021135,-0.014817,-0.024814,-0.025366, 0.002420,-0.022684, 0.011552, 0.015700, 0.026728, 0.004204, 0.022306, 0.020131,-0.003468, 0.030561,-0.004234, 0.025030,-0.020911,-0.001063, 0.031252, 0.007793,-0.010407, 0.028242, 0.013579,-0.000787,-0.002929,-0.016741,-0.007864,-0.026718, 0.006023,-0.034756,-0.009759,-0.018813, 0.019662,-0.023831,-0.026967,-0.023880, 0.019398,-0.025661,-0.008500, 0.027163,-0.028990,-0.009467,-0.023464,-0.006877, 0.012447, 0.014760, 0.005040,-0.025626,-0.020289, 0.012345, 0.011198, 0.035190,-0.015542, 0.018703, 0.009912, 0.013708,-0.014734,-0.002106, 0.024484,-0.036358, 0.007747,-0.005307,-0.035223,-0.030578, 0.007864, 0.022186,-0.005879,-0.003474, 0.022516,-0.017327,-0.005653,-0.000845,-0.025014, 0.006290,-0.009759,-0.034842, 0.026186,-0.002748, 0.002368, 0.034322,-0.023998, 0.001378, 0.027665,-0.026961,-0.017558, 0.002661, 0.016503, 0.025861,-0.011376, 0.012173,-0.034769, 0.023456,-0.015982,-0.021003,-0.012627, 0.023393, 0.013328, 0.012739,-0.031051,-0.011015,-0.004184,-0.007832,-0.014242, 0.018656, 0.021578, 0.000227,-0.006820, 0.021177,-0.034624, 0.030310, 0.001124,-0.017993, 0.006003,-0.011141,-0.014397, 0.007643, 0.023915, 0.026653,-0.005686, 0.003181, 0.014696, 0.009352,-0.009011, 0.002094, 0.021309,-0.024151,
